2.933000000000000000e+03,4.583980000000000000e+05
2.934000000000000000e+03,4.584480000000000000e+05
2.935000000000000000e+03,4.584790000000000000e+05
2.936000000000000000e+03,4.584880000000000000e+05
2.937000000000000000e+03,4.585230000000000000e+05
2.938000000000000000e+03,4.585310000000000000e+05
2.939000000000000000e+03,4.585390000000000000e+05
2.940000000000000000e+03,4.585550000000000000e+05
2.941000000000000000e+03,4.585710000000000000e+05
2.942000000000000000e+03,4.585880000000000000e+05
2.943000000000000000e+03,4.585970000000000000e+05
2.944000000000000000e+03,4.586410000000000000e+05
2.945000000000000000e+03,4.586760000000000000e+05
2.946000000000000000e+03,4.586840000000000000e+05
2.947000000000000000e+03,4.586920000000000000e+05
2.948000000000000000e+03,4.587180000000000000e+05
2.949000000000000000e+03,4.587260000000000000e+05
2.950000000000000000e+03,4.587470000000000000e+05
2.951000000000000000e+03,4.587550000000000000e+05
2.952000000000000000e+03,4.587730000000000000e+05
2.953000000000000000e+03,4.587820000000000000e+05
2.954000000000000000e+03,4.588240000000000000e+05
2.955000000000000000e+03,4.588660000000000000e+05
2.956000000000000000e+03,4.588880000000000000e+05
2.957000000000000000e+03,4.588960000000000000e+05
2.958000000000000000e+03,4.589360000000000000e+05
2.959000000000000000e+03,4.589500000000000000e+05
2.960000000000000000e+03,4.589830000000000000e+05
2.961000000000000000e+03,4.589940000000000000e+05
2.962000000000000000e+03,4.590140000000000000e+05
2.963000000000000000e+03,4.590480000000000000e+05
2.964000000000000000e+03,4.590570000000000000e+05
2.965000000000000000e+03,4.590730000000000000e+05
2.966000000000000000e+03,4.591380000000000000e+05
2.967000000000000000e+03,4.591720000000000000e+05
2.968000000000000000e+03,4.592050000000000000e+05
2.969000000000000000e+03,4.592130000000000000e+05
2.970000000000000000e+03,4.592400000000000000e+05
2.971000000000000000e+03,4.592490000000000000e+05
2.972000000000000000e+03,4.592700000000000000e+05
2.973000000000000000e+03,4.592800000000000000e+05
2.974000000000000000e+03,4.592880000000000000e+05
2.975000000000000000e+03,4.593180000000000000e+05
2.976000000000000000e+03,4.593460000000000000e+05
2.977000000000000000e+03,4.593550000000000000e+05
2.978000000000000000e+03,4.594260000000000000e+05
2.979000000000000000e+03,4.594480000000000000e+05
2.980000000000000000e+03,4.595060000000000000e+05
2.981000000000000000e+03,4.595140000000000000e+05
2.982000000000000000e+03,4.595220000000000000e+05
2.983000000000000000e+03,4.595310000000000000e+05
2.984000000000000000e+03,4.595400000000000000e+05
2.985000000000000000e+03,4.595480000000000000e+05
2.986000000000000000e+03,4.595560000000000000e+05
2.987000000000000000e+03,4.595760000000000000e+05
2.988000000000000000e+03,4.595850000000000000e+05
2.989000000000000000e+03,4.596160000000000000e+05
2.990000000000000000e+03,4.596250000000000000e+05
2.991000000000000000e+03,4.596330000000000000e+05
2.992000000000000000e+03,4.596800000000000000e+05
2.993000000000000000e+03,4.597190000000000000e+05
2.994000000000000000e+03,4.597270000000000000e+05
2.995000000000000000e+03,4.597960000000000000e+05
2.996000000000000000e+03,4.598040000000000000e+05
2.997000000000000000e+03,4.598160000000000000e+05
2.998000000000000000e+03,4.598240000000000000e+05
2.999000000000000000e+03,4.598500000000000000e+05
3.000000000000000000e+03,4.598580000000000000e+05
3.001000000000000000e+03,4.598660000000000000e+05
3.002000000000000000e+03,4.598940000000000000e+05
3.003000000000000000e+03,4.599030000000000000e+05
3.004000000000000000e+03,4.599260000000000000e+05
3.005000000000000000e+03,4.599340000000000000e+05
3.006000000000000000e+03,4.599510000000000000e+05
3.007000000000000000e+03,4.599590000000000000e+05
3.008000000000000000e+03,4.599720000000000000e+05
3.009000000000000000e+03,4.599810000000000000e+05
3.010000000000000000e+03,4.600050000000000000e+05
3.011000000000000000e+03,4.600130000000000000e+05
3.012000000000000000e+03,4.600760000000000000e+05
3.013000000000000000e+03,4.601130000000000000e+05
3.014000000000000000e+03,4.601210000000000000e+05
3.015000000000000000e+03,4.601510000000000000e+05
3.016000000000000000e+03,4.601970000000000000e+05
3.017000000000000000e+03,4.602060000000000000e+05
3.018000000000000000e+03,4.602260000000000000e+05
3.019000000000000000e+03,4.602350000000000000e+05
3.020000000000000000e+03,4.602490000000000000e+05
3.021000000000000000e+03,4.602570000000000000e+05
3.022000000000000000e+03,4.602650000000000000e+05
3.023000000000000000e+03,4.602730000000000000e+05
3.024000000000000000e+03,4.602810000000000000e+05
3.025000000000000000e+03,4.602900000000000000e+05
3.026000000000000000e+03,4.603120000000000000e+05
3.027000000000000000e+03,4.603630000000000000e+05
3.028000000000000000e+03,4.603710000000000000e+05
3.029000000000000000e+03,4.603790000000000000e+05
3.030000000000000000e+03,4.603960000000000000e+05
3.031000000000000000e+03,4.604240000000000000e+05
3.032000000000000000e+03,4.604640000000000000e+05
3.033000000000000000e+03,4.604720000000000000e+05
3.034000000000000000e+03,4.604820000000000000e+05
3.035000000000000000e+03,4.605040000000000000e+05
3.036000000000000000e+03,4.605120000000000000e+05
3.037000000000000000e+03,4.605290000000000000e+05
3.038000000000000000e+03,4.605380000000000000e+05
3.039000000000000000e+03,4.606020000000000000e+05
3.040000000000000000e+03,4.606350000000000000e+05
3.041000000000000000e+03,4.606510000000000000e+05
3.042000000000000000e+03,4.606790000000000000e+05
3.043000000000000000e+03,4.606870000000000000e+05
3.044000000000000000e+03,4.607490000000000000e+05
3.045000000000000000e+03,4.608030000000000000e+05
3.046000000000000000e+03,4.608110000000000000e+05
3.047000000000000000e+03,4.608610000000000000e+05
3.048000000000000000e+03,4.609020000000000000e+05
3.049000000000000000e+03,4.609510000000000000e+05
3.050000000000000000e+03,4.609750000000000000e+05
3.051000000000000000e+03,4.610110000000000000e+05
3.052000000000000000e+03,4.610430000000000000e+05
3.053000000000000000e+03,4.610520000000000000e+05
3.054000000000000000e+03,4.610700000000000000e+05
3.055000000000000000e+03,4.610880000000000000e+05
3.056000000000000000e+03,4.610960000000000000e+05
3.057000000000000000e+03,4.611250000000000000e+05
3.058000000000000000e+03,4.611410000000000000e+05
3.059000000000000000e+03,4.611570000000000000e+05
3.060000000000000000e+03,4.612320000000000000e+05
3.061000000000000000e+03,4.612670000000000000e+05
3.062000000000000000e+03,4.612750000000000000e+05
3.063000000000000000e+03,4.612850000000000000e+05
3.064000000000000000e+03,4.613000000000000000e+05
3.065000000000000000e+03,4.613150000000000000e+05
3.066000000000000000e+03,4.613960000000000000e+05
3.067000000000000000e+03,4.614050000000000000e+05
3.068000000000000000e+03,4.614770000000000000e+05
3.069000000000000000e+03,4.614850000000000000e+05
3.070000000000000000e+03,4.615100000000000000e+05
3.071000000000000000e+03,4.615350000000000000e+05
3.072000000000000000e+03,4.615430000000000000e+05
3.073000000000000000e+03,4.615660000000000000e+05
3.074000000000000000e+03,4.615740000000000000e+05
3.075000000000000000e+03,4.615910000000000000e+05
3.076000000000000000e+03,4.616190000000000000e+05
3.077000000000000000e+03,4.616280000000000000e+05
3.078000000000000000e+03,4.616620000000000000e+05
3.079000000000000000e+03,4.616700000000000000e+05
3.080000000000000000e+03,4.616780000000000000e+05
3.081000000000000000e+03,4.616900000000000000e+05
3.082000000000000000e+03,4.617330000000000000e+05
3.083000000000000000e+03,4.617410000000000000e+05
3.084000000000000000e+03,4.618220000000000000e+05
3.085000000000000000e+03,4.618550000000000000e+05
3.086000000000000000e+03,4.618880000000000000e+05
3.087000000000000000e+03,4.618960000000000000e+05
3.088000000000000000e+03,4.619150000000000000e+05
3.089000000000000000e+03,4.619240000000000000e+05
3.090000000000000000e+03,4.619370000000000000e+05
3.091000000000000000e+03,4.619450000000000000e+05
3.092000000000000000e+03,4.619530000000000000e+05
3.093000000000000000e+03,4.619620000000000000e+05
3.094000000000000000e+03,4.619810000000000000e+05
3.095000000000000000e+03,4.620080000000000000e+05
3.096000000000000000e+03,4.620320000000000000e+05
3.097000000000000000e+03,4.620410000000000000e+05
3.098000000000000000e+03,4.620650000000000000e+05
3.099000000000000000e+03,4.620750000000000000e+05
3.100000000000000000e+03,4.620920000000000000e+05
3.101000000000000000e+03,4.621000000000000000e+05
3.102000000000000000e+03,4.621320000000000000e+05
3.103000000000000000e+03,4.621410000000000000e+05
3.104000000000000000e+03,4.621500000000000000e+05
3.105000000000000000e+03,4.621710000000000000e+05
3.106000000000000000e+03,4.621980000000000000e+05
3.107000000000000000e+03,4.622070000000000000e+05
3.108000000000000000e+03,4.622160000000000000e+05
3.109000000000000000e+03,4.622240000000000000e+05
3.110000000000000000e+03,4.622700000000000000e+05
3.111000000000000000e+03,4.622790000000000000e+05
3.112000000000000000e+03,4.622870000000000000e+05
3.113000000000000000e+03,4.623100000000000000e+05
3.114000000000000000e+03,4.623360000000000000e+05
3.115000000000000000e+03,4.623550000000000000e+05
3.116000000000000000e+03,4.623640000000000000e+05
3.117000000000000000e+03,4.624930000000000000e+05
3.118000000000000000e+03,4.625270000000000000e+05
3.119000000000000000e+03,4.625530000000000000e+05
3.120000000000000000e+03,4.625620000000000000e+05
3.121000000000000000e+03,4.626310000000000000e+05
3.122000000000000000e+03,4.626780000000000000e+05
3.123000000000000000e+03,4.627380000000000000e+05
3.124000000000000000e+03,4.627460000000000000e+05
3.125000000000000000e+03,4.627660000000000000e+05
3.126000000000000000e+03,4.627880000000000000e+05
3.127000000000000000e+03,4.627960000000000000e+05
3.128000000000000000e+03,4.628130000000000000e+05
3.129000000000000000e+03,4.628600000000000000e+05
3.130000000000000000e+03,4.628960000000000000e+05
3.131000000000000000e+03,4.629040000000000000e+05
3.132000000000000000e+03,4.629120000000000000e+05
3.133000000000000000e+03,4.629210000000000000e+05
3.134000000000000000e+03,4.629730000000000000e+05
3.135000000000000000e+03,4.629820000000000000e+05
3.136000000000000000e+03,4.629910000000000000e+05
3.137000000000000000e+03,4.630390000000000000e+05
3.138000000000000000e+03,4.630730000000000000e+05
3.139000000000000000e+03,4.630820000000000000e+05
3.140000000000000000e+03,4.631140000000000000e+05
3.141000000000000000e+03,4.631230000000000000e+05
3.142000000000000000e+03,4.631410000000000000e+05
3.143000000000000000e+03,4.631500000000000000e+05
3.144000000000000000e+03,4.631710000000000000e+05
3.145000000000000000e+03,4.631810000000000000e+05
3.146000000000000000e+03,4.631890000000000000e+05
3.147000000000000000e+03,4.632320000000000000e+05
3.148000000000000000e+03,4.632660000000000000e+05
3.149000000000000000e+03,4.632740000000000000e+05
3.150000000000000000e+03,4.633460000000000000e+05
3.151000000000000000e+03,4.633540000000000000e+05
3.152000000000000000e+03,4.633620000000000000e+05
3.153000000000000000e+03,4.633730000000000000e+05
3.154000000000000000e+03,4.633810000000000000e+05
3.155000000000000000e+03,4.633890000000000000e+05
3.156000000000000000e+03,4.634080000000000000e+05
3.157000000000000000e+03,4.634160000000000000e+05
3.158000000000000000e+03,4.634250000000000000e+05
3.159000000000000000e+03,4.634740000000000000e+05
3.160000000000000000e+03,4.634820000000000000e+05
3.161000000000000000e+03,4.634910000000000000e+05
3.162000000000000000e+03,4.635220000000000000e+05
3.163000000000000000e+03,4.635880000000000000e+05
3.164000000000000000e+03,4.636090000000000000e+05
3.165000000000000000e+03,4.636330000000000000e+05
3.166000000000000000e+03,4.636410000000000000e+05
3.167000000000000000e+03,4.637150000000000000e+05
3.168000000000000000e+03,4.637230000000000000e+05
3.169000000000000000e+03,4.637320000000000000e+05
3.170000000000000000e+03,4.637400000000000000e+05
3.171000000000000000e+03,4.638020000000000000e+05
3.172000000000000000e+03,4.638280000000000000e+05
3.173000000000000000e+03,4.638380000000000000e+05
3.174000000000000000e+03,4.638470000000000000e+05
3.175000000000000000e+03,4.638550000000000000e+05
3.176000000000000000e+03,4.638830000000000000e+05
3.177000000000000000e+03,4.638910000000000000e+05
3.178000000000000000e+03,4.638990000000000000e+05
3.179000000000000000e+03,4.639280000000000000e+05
3.180000000000000000e+03,4.639440000000000000e+05
3.181000000000000000e+03,4.639620000000000000e+05
3.182000000000000000e+03,4.639970000000000000e+05
3.183000000000000000e+03,4.640460000000000000e+05
3.184000000000000000e+03,4.640820000000000000e+05
3.185000000000000000e+03,4.641290000000000000e+05
3.186000000000000000e+03,4.641530000000000000e+05
3.187000000000000000e+03,4.642040000000000000e+05
3.188000000000000000e+03,4.642120000000000000e+05
3.189000000000000000e+03,4.642360000000000000e+05
3.190000000000000000e+03,4.642550000000000000e+05
3.191000000000000000e+03,4.642630000000000000e+05
3.192000000000000000e+03,4.642990000000000000e+05
3.193000000000000000e+03,4.643070000000000000e+05
3.194000000000000000e+03,4.643190000000000000e+05
3.195000000000000000e+03,4.643270000000000000e+05
3.196000000000000000e+03,4.643350000000000000e+05
3.197000000000000000e+03,4.643430000000000000e+05
3.198000000000000000e+03,4.643520000000000000e+05
3.199000000000000000e+03,4.643750000000000000e+05
3.200000000000000000e+03,4.643850000000000000e+05
3.201000000000000000e+03,4.644170000000000000e+05
3.202000000000000000e+03,4.644300000000000000e+05
3.203000000000000000e+03,4.644380000000000000e+05
3.204000000000000000e+03,4.644460000000000000e+05
3.205000000000000000e+03,4.644540000000000000e+05
3.206000000000000000e+03,4.644800000000000000e+05
3.207000000000000000e+03,4.645050000000000000e+05
3.208000000000000000e+03,4.645300000000000000e+05
3.209000000000000000e+03,4.645380000000000000e+05
3.210000000000000000e+03,4.645470000000000000e+05
3.211000000000000000e+03,4.645640000000000000e+05
3.212000000000000000e+03,4.645870000000000000e+05
3.213000000000000000e+03,4.646380000000000000e+05
3.214000000000000000e+03,4.646940000000000000e+05
3.215000000000000000e+03,4.647020000000000000e+05
3.216000000000000000e+03,4.647110000000000000e+05
3.217000000000000000e+03,4.647250000000000000e+05
3.218000000000000000e+03,4.647470000000000000e+05
3.219000000000000000e+03,4.647550000000000000e+05
3.220000000000000000e+03,4.648030000000000000e+05
3.221000000000000000e+03,4.648420000000000000e+05
3.222000000000000000e+03,4.648500000000000000e+05
3.223000000000000000e+03,4.648590000000000000e+05
3.224000000000000000e+03,4.648690000000000000e+05
3.225000000000000000e+03,4.648920000000000000e+05
3.226000000000000000e+03,4.649000000000000000e+05
3.227000000000000000e+03,4.649190000000000000e+05
3.228000000000000000e+03,4.649290000000000000e+05
3.229000000000000000e+03,4.649370000000000000e+05
3.230000000000000000e+03,4.649550000000000000e+05
3.231000000000000000e+03,4.649820000000000000e+05
3.232000000000000000e+03,4.649910000000000000e+05
3.233000000000000000e+03,4.650290000000000000e+05
3.234000000000000000e+03,4.650370000000000000e+05
3.235000000000000000e+03,4.650450000000000000e+05
3.236000000000000000e+03,4.650530000000000000e+05
3.237000000000000000e+03,4.650610000000000000e+05
3.238000000000000000e+03,4.650690000000000000e+05
3.239000000000000000e+03,4.650770000000000000e+05
3.240000000000000000e+03,4.651240000000000000e+05
3.241000000000000000e+03,4.651320000000000000e+05
3.242000000000000000e+03,4.651690000000000000e+05
3.243000000000000000e+03,4.651880000000000000e+05
3.244000000000000000e+03,4.651970000000000000e+05
3.245000000000000000e+03,4.652080000000000000e+05
3.246000000000000000e+03,4.652160000000000000e+05
3.247000000000000000e+03,4.652240000000000000e+05
3.248000000000000000e+03,4.652530000000000000e+05
3.249000000000000000e+03,4.652620000000000000e+05
